..\Logs\3x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 15134.560000
Trial#	Reward	Avg_Reward
0	0.88	0.44
1	0.84	0.64
2	0.67	0.65
3	0.93	0.79
4	0.93	0.86
5	0.8	0.83
6	0.91	0.87
7	0.88	0.87
8	0.83	0.85
9	0.91	0.88
10	0.8	0.84
11	0.89	0.87
12	0.87	0.87
13	0.8	0.83
14	0.94	0.89
15	0.72	0.8
16	0.92	0.86
17	0.86	0.86
18	0.81	0.83
19	0.84	0.83
20	0.82	0.83
21	0.88	0.86
22	0.87	0.86
23	0.85	0.86
24	0.91	0.88
25	0.86	0.87
26	0.93	0.9
27	0.78	0.84
28	0.88	0.86
29	0.89	0.87
30	0.95	0.91
31	0.83	0.87
32	0.78	0.82
33	0.88	0.85
34	0.85	0.85
35	0.85	0.85
36	0.86	0.86
37	0.89	0.87
38	0.88	0.88
39	0.92	0.9
40	0.75	0.82
41	0.91	0.87
42	0.91	0.89
43	0.93	0.91
44	0.95	0.93
45	0.84	0.88
46	0.82	0.85
47	0.98	0.92
48	0.89	0.9
49	0.9	0.9
50	0.92	0.91
51	0.72	0.82
52	0.92	0.87
53	0.87	0.87
54	0.94	0.91
55	0.94	0.92
56	0.92	0.92
57	0.9	0.91
58	0.76	0.84
59	0.79	0.81
60	0.94	0.87
61	0.88	0.88
62	0.88	0.88
63	0.8	0.84
64	0.88	0.86
65	0.82	0.84
66	0.87	0.86
67	0.85	0.85
68	0.91	0.88
69	0.9	0.89
70	0.82	0.86
71	0.92	0.89
72	0.97	0.93
73	0.89	0.91
74	0.83	0.87
75	0.87	0.87
76	0.84	0.86
77	0.9	0.88
78	0.8	0.84
79	0.92	0.88
80	0.85	0.86
81	0.93	0.9
82	0.75	0.83
83	0.81	0.82
84	0.78	0.8
85	0.92	0.86
86	0.76	0.81
87	0.89	0.85
88	0.88	0.87
89	0.89	0.88
90	0.84	0.86
91	0.93	0.9
92	0.91	0.9
93	0.82	0.86
94	0.88	0.87
95	0.85	0.86
96	0.92	0.89
97	0.95	0.92
98	0.93	0.92
99	0.85	0.89
100	0.93	0.91
101	0.94	0.92
102	0.85	0.89
103	0.9	0.89
104	0.94	0.92
105	0.9	0.91
106	0.86	0.88
107	0.8	0.84
108	0.99	0.92
109	0.87	0.9
110	0.93	0.91
111	0.91	0.91
112	0.87	0.89
113	0.97	0.93
114	0.88	0.9
115	0.89	0.9
116	0.89	0.89
117	0.89	0.89
118	0.82	0.86
119	0.95	0.9
120	0.83	0.87
121	0.9	0.89
122	0.94	0.91
123	0.9	0.91
124	0.83	0.87
125	0.77	0.82
126	0.94	0.88
127	0.9	0.89
128	0.94	0.91
129	0.94	0.93
130	0.84	0.88
131	0.84	0.86
132	0.88	0.87
133	0.91	0.89
134	0.93	0.91
135	0.89	0.9
136	0.89	0.89
137	0.95	0.92
138	0.9	0.91
139	0.94	0.92
140	0.91	0.92
141	0.85	0.88
142	0.94	0.91
143	0.95	0.93
144	0.91	0.92
145	0.95	0.94
146	0.87	0.9
147	0.91	0.91
148	0.9	0.91
149	0.91	0.91
150	0.96	0.93
151	0.92	0.93
152	0.92	0.92
153	0.91	0.92
154	0.91	0.91
155	0.91	0.91
156	0.81	0.86
157	0.86	0.86
158	0.78	0.82
159	0.9	0.86
160	0.92	0.89
161	0.86	0.87
162	0.92	0.9
163	0.91	0.9
164	0.86	0.88
165	0.89	0.88
166	0.94	0.91
167	0.84	0.87
168	0.9	0.89
169	0.87	0.88
170	0.92	0.9
171	0.9	0.9
172	0.94	0.92
173	0.86	0.89
174	0.82	0.85
175	0.92	0.89
176	0.92	0.91
177	0.92	0.91
178	0.81	0.86
179	0.82	0.84
180	0.88	0.86
181	0.89	0.87
182	0.83	0.85
183	0.85	0.85
184	0.92	0.89
185	0.88	0.88
186	0.91	0.9
187	0.85	0.87
188	0.92	0.9
189	0.88	0.89
190	0.79	0.84
191	0.93	0.88
192	0.87	0.88
193	0.9	0.89
194	0.9	0.9
195	0.87	0.89
196	0.86	0.87
197	0.92	0.9
198	0.86	0.88
199	0.94	0.91
200	0.96	0.93
201	0.9	0.92
202	0.87	0.89
203	0.95	0.92
204	0.94	0.93
