..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15734.350000
Trial#	Reward	Avg_Reward
0	0.81	0.4
1	0.71	0.56
2	0.75	0.66
3	0.72	0.69
4	0.79	0.74
5	0.87	0.81
6	0.85	0.83
7	0.77	0.8
8	0.82	0.81
9	0.78	0.79
10	0.82	0.81
11	0.81	0.81
12	0.71	0.76
13	0.81	0.78
14	0.86	0.82
15	0.67	0.75
16	0.83	0.79
17	0.78	0.79
18	0.83	0.81
19	0.83	0.82
20	0.81	0.81
21	0.86	0.84
22	0.8	0.82
23	0.88	0.85
24	0.86	0.86
25	0.83	0.84
26	0.85	0.85
27	0.88	0.86
28	0.78	0.82
29	0.75	0.79
30	0.8	0.79
31	0.76	0.78
32	0.89	0.84
33	0.81	0.82
34	0.73	0.78
35	0.77	0.78
36	0.85	0.81
37	0.85	0.83
38	0.8	0.82
39	0.79	0.8
40	0.85	0.82
41	0.82	0.82
42	0.72	0.77
43	0.88	0.83
44	0.79	0.81
45	0.78	0.79
46	0.84	0.82
47	0.82	0.82
48	0.87	0.85
49	0.88	0.86
50	0.87	0.87
51	0.83	0.85
52	0.89	0.87
53	0.9	0.89
54	0.88	0.88
55	0.86	0.87
56	0.87	0.87
57	0.83	0.85
58	0.84	0.85
59	0.83	0.84
60	0.82	0.83
61	0.81	0.82
62	0.82	0.82
63	0.85	0.83
64	0.75	0.79
65	0.9	0.84
66	0.86	0.85
67	0.85	0.85
68	0.88	0.86
69	0.81	0.84
70	0.82	0.83
71	0.79	0.81
72	0.79	0.8
73	0.76	0.78
74	0.82	0.8
75	0.78	0.79
76	0.8	0.8
77	0.86	0.83
78	0.84	0.84
79	0.87	0.86
80	0.81	0.83
81	0.87	0.85
82	0.85	0.85
83	0.84	0.85
84	0.79	0.82
85	0.9	0.86
86	0.85	0.86
87	0.83	0.84
88	0.87	0.85
89	0.9	0.88
90	0.88	0.88
91	0.87	0.87
92	0.72	0.8
93	0.73	0.77
94	0.82	0.79
95	0.83	0.81
96	0.86	0.84
97	0.89	0.86
98	0.8	0.83
99	0.88	0.85
100	0.88	0.87
101	0.79	0.83
102	0.86	0.85
103	0.82	0.83
104	0.81	0.82
105	0.83	0.82
106	0.83	0.83
107	0.86	0.84
108	0.81	0.83
109	0.89	0.86
110	0.88	0.87
111	0.85	0.86
112	0.84	0.85
113	0.8	0.83
114	0.77	0.8
115	0.88	0.84
116	0.87	0.86
117	0.84	0.85
118	0.82	0.84
119	0.89	0.86
120	0.83	0.85
121	0.87	0.86
122	0.84	0.85
123	0.83	0.84
124	0.81	0.82
125	0.92	0.87
126	0.89	0.88
127	0.92	0.9
128	0.85	0.87
129	0.84	0.86
130	0.92	0.89
131	0.89	0.89
132	0.88	0.88
133	0.87	0.88
134	0.88	0.88
135	0.87	0.87
136	0.89	0.88
137	0.93	0.91
138	0.79	0.85
139	0.87	0.86
140	0.89	0.88
141	0.87	0.87
142	0.84	0.86
143	0.87	0.86
144	0.89	0.88
145	0.92	0.9
146	0.84	0.87
147	0.84	0.86
148	0.83	0.85
149	0.81	0.83
150	0.91	0.87
151	0.85	0.86
152	0.93	0.9
153	0.84	0.87
154	0.88	0.87
155	0.9	0.88
156	0.84	0.86
157	0.88	0.87
158	0.9	0.88
159	0.8	0.84
160	0.91	0.87
161	0.91	0.89
162	0.83	0.86
163	0.86	0.86
164	0.85	0.86
165	0.8	0.83
166	0.85	0.84
167	0.9	0.87
168	0.89	0.88
169	0.88	0.88
170	0.81	0.84
171	0.85	0.85
172	0.86	0.85
173	0.85	0.85
174	0.84	0.85
175	0.86	0.85
176	0.87	0.86
177	0.88	0.87
178	0.88	0.87
179	0.87	0.87
180	0.9	0.88
181	0.88	0.88
182	0.92	0.9
183	0.86	0.88
184	0.9	0.89
185	0.91	0.9
186	0.84	0.87
187	0.93	0.9
188	0.86	0.88
189	0.89	0.89
190	0.87	0.88
191	0.83	0.86
192	0.88	0.87
193	0.95	0.91
194	0.86	0.88
195	0.93	0.9
196	0.88	0.89
197	0.89	0.89
198	0.88	0.89
199	0.95	0.92
200	0.89	0.9
201	0.91	0.91
202	0.95	0.93
203	0.89	0.91
204	0.92	0.92
205	0.89	0.9
206	0.85	0.88
207	0.9	0.89
208	0.91	0.9
209	0.9	0.9
210	0.87	0.88
211	0.9	0.89
212	0.86	0.88
213	0.91	0.9
214	0.85	0.87
215	0.92	0.9
216	0.87	0.88
217	0.79	0.83
218	0.88	0.86
219	0.92	0.89
220	0.89	0.89
221	0.89	0.89
222	0.89	0.89
223	0.83	0.86
224	0.91	0.89
225	0.88	0.88
226	0.88	0.88
227	0.85	0.86
228	0.89	0.87
229	0.85	0.86
230	0.9	0.88
231	0.86	0.87
232	0.91	0.89
233	0.89	0.89
234	0.85	0.87
235	0.89	0.88
236	0.88	0.88
237	0.93	0.91
238	0.88	0.89
239	0.9	0.89
240	0.85	0.87
241	0.87	0.87
242	0.89	0.88
243	0.88	0.88
244	0.88	0.88
245	0.86	0.87
246	0.87	0.87
247	0.9	0.89
248	0.85	0.87
249	0.89	0.88
250	0.94	0.91
251	0.9	0.91
252	0.88	0.89
253	0.9	0.89
254	0.86	0.88
255	0.9	0.89
256	0.86	0.88
257	0.88	0.88
258	0.87	0.88
259	0.84	0.86
260	0.89	0.87
261	0.83	0.85
262	0.84	0.85
263	0.9	0.87
264	0.87	0.87
265	0.86	0.87
266	0.89	0.88
267	0.92	0.9
268	0.87	0.89
269	0.93	0.91
270	0.84	0.88
271	0.85	0.86
272	0.89	0.88
273	0.83	0.85
274	0.89	0.87
275	0.8	0.84
276	0.87	0.85
277	0.86	0.86
278	0.82	0.84
279	0.82	0.83
280	0.82	0.82
281	0.85	0.84
282	0.85	0.84
