..\Logs\24x6_INV_KNM\Dynamic\Discrete_Continuous\Unit\
Cummulative Reward: 15764.930000
Trial#	Reward	Avg_Reward
0	0.77	0.38
1	0.78	0.58
2	0.82	0.7
3	0.74	0.72
4	0.8	0.76
5	0.8	0.78
6	0.72	0.75
7	0.86	0.8
8	0.75	0.77
9	0.88	0.83
10	0.8	0.81
11	0.77	0.79
12	0.77	0.78
13	0.82	0.8
14	0.89	0.84
15	0.74	0.79
16	0.76	0.77
17	0.8	0.79
18	0.74	0.76
19	0.81	0.79
20	0.93	0.86
21	0.85	0.86
22	0.76	0.81
23	0.89	0.85
24	0.86	0.86
25	0.75	0.8
26	0.81	0.81
27	0.72	0.77
28	0.8	0.78
29	0.69	0.74
30	0.79	0.76
31	0.73	0.75
32	0.79	0.77
33	0.88	0.82
34	0.75	0.79
35	0.78	0.78
36	0.74	0.76
37	0.8	0.78
38	0.78	0.78
39	0.83	0.81
40	0.83	0.82
41	0.79	0.81
42	0.81	0.81
43	0.74	0.77
44	0.71	0.74
45	0.83	0.79
46	0.77	0.78
47	0.79	0.78
48	0.78	0.78
49	0.85	0.81
50	0.84	0.83
51	0.8	0.81
52	0.83	0.82
53	0.78	0.8
54	0.82	0.81
55	0.78	0.79
56	0.87	0.83
57	0.89	0.86
58	0.78	0.82
59	0.82	0.82
60	0.83	0.83
61	0.74	0.78
62	0.83	0.8
63	0.8	0.8
64	0.81	0.81
65	0.82	0.81
66	0.84	0.83
67	0.78	0.8
68	0.84	0.82
69	0.83	0.82
70	0.81	0.81
71	0.87	0.84
72	0.84	0.84
73	0.85	0.84
74	0.87	0.86
75	0.81	0.83
76	0.83	0.83
77	0.84	0.83
78	0.75	0.79
79	0.76	0.77
80	0.84	0.81
81	0.82	0.82
82	0.8	0.81
83	0.77	0.79
84	0.77	0.78
85	0.79	0.79
86	0.76	0.78
87	0.84	0.81
88	0.85	0.83
89	0.85	0.84
90	0.86	0.85
91	0.81	0.83
92	0.77	0.8
93	0.84	0.82
94	0.87	0.85
95	0.85	0.85
96	0.84	0.84
97	0.74	0.79
98	0.87	0.83
99	0.76	0.8
100	0.8	0.8
101	0.83	0.82
102	0.75	0.78
103	0.78	0.78
104	0.81	0.8
105	0.84	0.82
106	0.81	0.82
107	0.83	0.82
108	0.77	0.8
109	0.75	0.77
110	0.82	0.79
111	0.82	0.81
112	0.8	0.8
113	0.78	0.79
114	0.79	0.79
115	0.84	0.82
116	0.79	0.8
117	0.84	0.82
118	0.73	0.78
119	0.84	0.81
120	0.8	0.8
121	0.79	0.8
122	0.73	0.76
123	0.75	0.75
124	0.8	0.78
125	0.76	0.77
126	0.83	0.8
127	0.76	0.78
128	0.88	0.83
129	0.82	0.82
130	0.8	0.81
131	0.76	0.78
132	0.76	0.77
133	0.8	0.79
134	0.76	0.77
135	0.78	0.78
136	0.78	0.78
137	0.76	0.77
138	0.83	0.8
139	0.85	0.83
140	0.83	0.83
141	0.81	0.82
142	0.82	0.82
143	0.87	0.84
144	0.81	0.83
145	0.84	0.83
146	0.84	0.84
147	0.83	0.83
148	0.92	0.88
149	0.8	0.84
150	0.85	0.84
151	0.9	0.87
152	0.83	0.85
153	0.86	0.86
154	0.82	0.84
155	0.81	0.82
156	0.79	0.81
157	0.87	0.84
158	0.82	0.83
159	0.86	0.85
160	0.87	0.86
161	0.88	0.87
162	0.85	0.86
163	0.89	0.88
164	0.88	0.88
165	0.87	0.87
166	0.87	0.87
167	0.81	0.84
168	0.8	0.82
169	0.8	0.81
170	0.78	0.8
171	0.84	0.82
172	0.75	0.79
173	0.84	0.81
174	0.88	0.84
175	0.79	0.82
176	0.83	0.82
177	0.8	0.81
