..\Logs\6x3_INV_KNM\Dynamic\Continuous_Continuous\Unit\
Cummulative Reward: 12502.290000
Trial#	Reward	Avg_Reward
0	0.79	0.39
1	0.6	0.5
2	0.71	0.6
3	0.74	0.67
4	0.83	0.75
5	0.61	0.68
6	0.52	0.6
7	0.83	0.72
8	0.92	0.82
9	0.99	0.9
10	0.85	0.88
11	0.82	0.85
12	0.9	0.87
13	0.93	0.9
14	0.86	0.88
15	0.73	0.81
16	0.89	0.85
17	0.87	0.86
18	0.82	0.84
19	0.84	0.84
20	0.92	0.88
21	0.77	0.83
22	0.88	0.85
23	0.77	0.81
24	0.71	0.76
25	0.78	0.77
26	0.84	0.8
27	0.84	0.82
28	0.75	0.79
29	0.78	0.78
30	0.77	0.78
31	0.79	0.79
32	0.93	0.86
33	0.64	0.75
34	0.81	0.78
35	0.47	0.63
36	0.85	0.74
37	0.89	0.81
38	0.85	0.83
39	0.86	0.85
40	0.91	0.88
41	0.87	0.87
42	0.8	0.84
43	0.85	0.84
44	0.78	0.81
45	0.69	0.75
46	0.58	0.66
47	0.75	0.71
48	0.96	0.83
49	0.66	0.75
50	0.78	0.76
51	0.94	0.85
52	0.64	0.74
53	0.8	0.77
54	0.68	0.73
55	0.78	0.75
56	0.76	0.76
57	0.96	0.86
58	0.75	0.81
59	0.84	0.82
60	0.77	0.8
61	0.76	0.78
62	0.87	0.83
63	0.79	0.81
64	0.96	0.89
65	0.84	0.86
66	0.83	0.85
67	0.79	0.82
68	0.87	0.85
69	0.72	0.78
70	0.76	0.77
71	0.87	0.82
72	0.82	0.82
73	0.71	0.76
74	0.79	0.78
75	0.86	0.82
76	0.8	0.81
77	0.79	0.8
78	0.78	0.79
79	0.83	0.81
80	0.76	0.79
81	0.83	0.81
82	0.93	0.87
83	0.72	0.8
84	0.77	0.78
85	0.88	0.83
86	0.71	0.77
87	0.86	0.82
88	0.79	0.8
89	0.78	0.79
90	0.8	0.79
91	0.8	0.8
92	0.85	0.82
93	0.77	0.8
94	0.75	0.77
95	0.83	0.8
96	0.74	0.77
97	0.8	0.78
98	0.75	0.77
99	0.78	0.77
100	0.76	0.77
101	0.79	0.78
102	0.73	0.76
103	0.83	0.79
104	0.81	0.8
105	0.77	0.79
106	0.82	0.8
107	0.86	0.83
108	0.84	0.83
109	0.86	0.85
110	0.79	0.82
111	0.78	0.8
112	0.71	0.76
113	0.83	0.79
114	0.91	0.85
115	0.88	0.87
116	0.74	0.8
117	0.78	0.79
118	0.76	0.78
119	0.75	0.77
120	0.88	0.82
121	0.83	0.83
122	0.79	0.81
123	0.89	0.85
124	0.77	0.81
125	0.86	0.84
126	0.72	0.78
127	0.78	0.78
128	0.77	0.78
129	0.86	0.82
130	0.79	0.8
131	0.75	0.78
132	0.9	0.84
133	0.78	0.81
134	0.81	0.81
135	0.73	0.77
136	0.72	0.74
137	0.84	0.79
138	0.76	0.78
139	0.76	0.77
140	0.77	0.77
141	0.8	0.78
142	0.84	0.81
143	0.89	0.85
144	0.78	0.82
145	0.79	0.8
146	0.84	0.82
147	0.82	0.82
148	0.81	0.82
149	0.74	0.78
150	0.88	0.83
151	0.72	0.78
152	0.79	0.79
153	0.79	0.79
154	0.92	0.85
155	0.89	0.87
156	0.84	0.85
157	0.82	0.83
158	0.85	0.84
159	0.8	0.82
160	0.77	0.8
161	0.69	0.74
162	0.79	0.77
163	0.92	0.84
164	0.91	0.87
